"","x"
"243248_at",0.0390216085438162
"243249_at",0.0347183250512808
"243250_at",0.10215257254771
"243251_at",0.0120936035730486
"243252_at",0.0302180320913259
"243253_at",0.0263441538829416
"243254_at",0.059637656719552
"243255_at",-0.0128430631653895
"243256_at",-0.134657100718649
"243257_at",0.0743605225385585
"243258_at",0.0202510421900894
"243259_at",-0.296050153983837
"243260_x_at",-0.0921182899207649
"243261_at",0.0123803719111844
"243262_at",0.133523318556022
"243263_at",-0.0109000012858205
"243264_s_at",-0.0057363102097785
"243265_at",0.0956262558566068
"243266_at",0.0531894184948012
"243267_x_at",0.0440908569014491
"243268_at",0.0352655715056402
"243269_s_at",0.125182301888676
"243270_at",0.0836418110920185
"243271_at",-0.0123396118578196
"243272_at",0.026071640050864
"243273_at",0.0498743100822625
"243274_x_at",0.0704211893965497
"243275_at",0.0826967586334928
"243276_at",-0.119843788523201
"243277_x_at",-0.0406123301869399
"243278_at",-0.129855188649901
"243279_at",0.0262314391988245
"243280_at",-0.0602358895065789
"243281_at",0.0421005216141309
"243282_at",0.081565430757168
"243283_at",-0.00262181498256076
"243284_at",0.0323571115975521
"243285_at",0.0454121774511647
"243286_at",-0.0604019526247506
"243287_s_at",-0.129867030521832
"243288_at",0.0194557397253425
"243289_at",0.0876598772606791
"243290_at",0.033138104221075
"243291_at",-0.0739187108519164
"243292_at",0.00918223858977929
"243293_at",0.111560627237402
"243294_at",0.0633684032259307
"243295_at",0.0531699949224087
"243296_at",-0.0871717536286503
"243297_at",0.118855219871785
"243298_at",-0.0679875293446743
"243299_at",0.177905437458379
"243300_at",0.0468322550518021
"243301_at",0.1213316664301
"243302_at",0.0332043160353028
"243303_at",-0.0825118891210128
"243304_at",0.0506340202906432
"243305_at",0.0855636343047552
"243306_s_at",0.0569225841047043
"243307_at",0.0648981198740781
"243308_at",-0.0976756769608453
"243309_at",-0.0431517481391368
"243310_at",-0.091628268412073
"243311_at",0.0495511855835228
"243312_at",0.13242243945097
"243313_at",-0.15854335164448
"243314_at",0.102198505720158
"243315_at",0.133237814294325
"243316_x_at",0.0235483739349835
"243317_at",-0.044668992467138
"243318_at",0.0485885307208831
"243319_at",0.0455211220721068
"243320_at",0.0283239240771933
"243321_at",0.00540135446607892
"243322_at",-0.02749909978556
"243323_s_at",-0.0109708709190912
"243324_x_at",0.0245673035528691
"243325_at",0.153681425943253
"243326_at",-0.102759100674962
"243327_at",0.0263305720787054
"243328_at",-0.050580956070494
"243329_at",0.0484328793538447
"243330_at",-0.00126553970128884
"243331_at",0.0173786378302934
"243332_at",0.0486682556738103
"243333_at",0.0329588699514254
"243334_at",-0.230197860965682
"243335_at",0.000533864666582895
"243336_at",-0.0234997876226577
"243337_at",-0.0439126592165093
"243338_at",-0.0931904366666707
"243339_at",0.11401405159404
"243340_at",0.00118435289911267
"243341_at",-0.0339863153340829
"243342_at",-0.0119494483273095
"243343_at",0.0639919540607117
"243344_at",-0.0537725119257921
"243345_at",-0.041867523587849
"243346_at",0.0273642565332117
"243347_at",0.0919486815639492
"243348_at",0.0276562077571114
"243349_at",0.193250667302443
"243350_at",0.0333580661783204
"243351_at",-0.0198978776718659
"243352_at",-0.000351075311327165
"243353_at",0.133608944864123
"243354_at",0.0110776893470801
"243355_at",0.0798923047907314
"243356_at",-0.170456298502065
"243357_at",-0.287171142138275
"243358_at",0.0102872998524333
"243359_at",0.0692477296720531
"243360_at",-0.0178444091766135
"243361_at",0.0128678332164154
"243362_s_at",0.152619303082273
"243363_at",0.095964325204331
"243364_at",-0.110416740485439
"243365_s_at",0.0787309426944938
"243366_s_at",-0.161671006841304
"243367_at",0.155978555678514
"243368_at",0.104072194186985
"243369_at",0.049022335472336
"243370_at",-0.185940801078736
"243371_at",-0.0971545730986383
"243372_at",0.0855881512247407
"243373_at",0.0415775209080925
"243374_x_at",0.0195259426783205
"243375_at",0.0324976379613662
"243376_at",0.00871650312310135
"243377_at",0.0970602928325033
"243378_at",-0.0486045707304679
"243379_at",-0.113409245022954
"243380_at",-0.0964018618177431
"243381_at",0.000201372883716022
"243382_at",0.0566942475387062
"243383_at",-0.0526343087445014
"243384_at",0.0339647276362587
"243385_at",-0.000354891216536979
"243386_at",-0.290363399360091
"243387_at",0.0111361292770265
"243388_at",0.0513999985062417
"243389_at",-0.0234925267192587
"243390_at",0.110770148845514
"243391_x_at",0.0500311985788735
"243392_at",0.0253864871174216
"243393_at",0.0461787945162659
"243394_at",0.0304918336936211
"243395_at",-0.193880204269085
"243396_at",0.01071534574639
"243397_at",0.0284654601422001
"243398_at",0.0786705300293027
"243399_at",0.0163620936823137
"243400_x_at",-0.00796634201956326
"243401_at",0.0202667022730607
"243402_at",0.0375530533307569
"243403_x_at",-0.102750545000841
"243404_at",-0.298456397003795
"243405_at",-0.0106558539635382
"243406_at",0.086408672699348
"243407_at",-0.0979373918161848
"243408_at",0.0183901748495772
"243409_at",0.0668812034502348
"243410_at",-0.0327650687469532
"243411_at",0.012265453339448
"243412_at",0.0517810894550264
"243413_at",-0.020267859295332
"243414_at",0.0136018687280892
"243415_at",0.0823140726441451
"243416_at",-0.30240832775944
"243417_at",-0.0299053475873214
"243418_at",-0.0428665836304587
"243419_at",0.045026666057417
"243420_at",0.0520657688905837
"243421_at",0.0617467327962673
"243422_at",-0.00149965903055738
"243423_at",-0.177277322164773
"243424_at",0.109161794492163
"243425_at",0.0896823954386246
"243426_at",-0.084590124644554
"243427_at",0.0742731772176282
"243428_at",0.109542589400899
"243429_at",0.00831371750791066
"243430_at",0.0712496910886218
"243431_at",-0.210586892805972
"243432_at",0.0335888222554466
"243433_at",0.0463256974837585
"243434_at",-0.0299158735162768
"243435_at",0.0491048601350073
"243436_at",0.0669891613793511
"243437_at",0.0115290970031885
"243438_at",0.0292945343062547
"243439_at",-0.059909681609023
"243440_at",0.0917411775820602
"243441_at",0.167549901798155
"243442_x_at",0.050929889711981
"243443_at",0.0952422624355751
"243444_at",0.0928846881177061
"243445_at",0.0313472135608901
"243446_at",0.0499550954035348
"243447_at",0.00419000581707207
"243448_at",0.097620856706008
"243449_at",0.0240897238650302
"243450_at",0.0508704153917199
"243451_at",0.0498832946608825
"243452_at",0.0528967220001617
"243453_at",-0.0816159831402896
"243454_at",-0.0671935649375552
"243455_at",-0.0788125454899888
"243456_at",0.0246586213944804
"243457_s_at",-0.0358643089571733
"243458_at",-0.0185127817335142
"243459_x_at",0.0117768458050156
"243460_at",0.07842811061717
"243461_at",0.0311003074925751
"243462_s_at",0.0364413229412714
"243463_s_at",-0.0559157208777905
"243464_at",0.0172817013181401
"243465_at",-0.152974356347012
"243466_at",0.0998718194865025
"243467_at",-0.0379168722030259
"243468_at",0.0950104929038507
"243469_at",-0.106135617391807
"243470_at",0.0373438029538116
"243471_at",0.0232920042292832
"243472_at",0.0327739790248152
"243473_at",-0.0770066818630124
"243474_at",0.0386661352172102
"243475_at",-0.00566980082521451
"243476_at",0.0266590848590886
"243477_at",-0.0885470673139515
"243478_at",0.0476184153649348
"243479_at",0.105206374384987
"243480_at",0.0503576009586324
"243481_at",-0.476327148647144
"243482_at",0.1101021618895
"243483_at",0.113294196436769
"243484_x_at",-0.19974685751432
"243485_at",-0.00391917288525367
"243486_at",0.0726083863675833
"243487_at",-0.0127863725360624
"243488_at",0.0509404421535964
"243489_at",0.00898628597748341
"243490_at",0.0504346026660494
"243491_at",-0.160481503767022
"243492_at",0.111697828067222
"243493_at",0.0417772691485754
"243494_at",0.0881173441161526
"243495_s_at",0.0223351064077313
"243496_at",0.0306908875548819
"243497_at",0.0620841034006279
"243498_at",0.154566028077792
"243499_at",0.165218355376927
"243500_at",0.0588607279994049
"243501_at",-0.193629946889786
"243502_at",-0.0457879504667968
"243503_at",-0.126069418577704
"243504_at",0.0362296153257504
"243505_at",0.019644376011049
"243506_at",0.0569518405659677
"243507_s_at",-0.0487750397463074
"243508_at",-0.0179799575001356
"243509_at",-0.32771656105783
"243510_at",0.0759936357750599
"243511_at",-0.147037567978658
"243512_x_at",0.040835853462708
"243513_at",0.0108398429394383
"243514_at",0.0270767959896845
"243515_at",-0.0594946634318703
"243516_at",0.00785859233242037
"243517_at",0.00573464674096336
"243518_at",0.0929410084648896
"243519_at",0.0652099223357261
"243520_x_at",0.0617667928591459
"243521_at",-0.058175232281066
"243522_at",0.113822352372394
"243523_at",0.0866766609173133
"243524_at",-0.0607181235663812
"243525_at",-0.0148303528922804
"243526_at",0.143504204814031
"243527_at",-0.124809560326581
"243528_at",0.078359218375631
"243529_at",-0.00144424602679938
"243530_at",0.0930752882539722
"243531_at",0.0541219649320654
"243532_at",0.054253730919658
"243533_x_at",0.042138752675076
"243534_at",0.075365973374921
"243535_at",0.0976698413783463
"243536_x_at",0.00393345150425795
"243537_at",0.00288495008872514
"243538_at",0.0470692298026401
"243539_at",-0.0314093584523918
"243540_at",0.00332483183475119
"243541_at",0.154541601293619
"243542_at",0.0582730635514216
"243543_at",0.00737421719683895
"243544_at",0.0521913318258176
"243545_at",0.0374338879389924
"243546_at",0.184499484507621
"243547_at",-0.00566139913789065
"243548_x_at",0.0554356086160427
"243549_at",0.0644220338516783
"243550_at",-0.0222604195333387
"243551_at",0.0767750093060813
"243552_at",-0.0093510141478319
"243553_x_at",0.0472846954727886
"243554_at",0.0260179922144672
"243555_at",-0.244827309954622
"243556_at",0.0749258860048587
"243557_at",0.0677918889653961
"243558_at",0.146755268617084
"243559_at",0.0739130153164849
"243560_at",-0.0789834517997097
"243561_at",0.0165356262160383
"243562_at",0.0706420069419054
"243563_at",-0.0159698518980922
"243564_at",-0.305328183605833
"243565_at",0.122030706236513
"243566_at",0.0827601480409856
"243567_at",0.0711808163616121
"243568_at",-0.109258115105108
"243569_at",0.0693821404442698
"243570_at",-0.102770731274665
"243571_at",0.0492276486744934
"243572_at",0.0806539983536796
"243573_at",0.0549921885757652
"243574_at",0.0420703454893192
"243575_at",-0.0611225586892383
"243576_at",-0.0307739808331982
"243577_at",-0.159459310045501
"243578_at",-0.00379385650563235
"243579_at",0.147625635083835
"243580_at",-0.195461088062655
"243581_at",0.0218289145483666
"243582_at",-0.139648074069652
"243583_at",-0.00565303305608622
"243584_at",-0.526676093933451
"243585_at",-0.0744845116546191
"243586_at",-0.255442472689811
"243587_x_at",0.0973943492574085
"243588_at",-0.0120560794455975
"243589_at",0.115144376102147
"243590_at",0.0315450473579741
"243591_at",-0.227239477956247
"243592_at",0.0203747377765409
"243593_s_at",-0.00425603249778717
"243594_x_at",0.0193314175013284
"243595_at",-0.044396473343727
"243596_at",-0.0377229873864184
"243597_at",0.168594797444629
"243598_at",0.0771928992206725
"243599_at",0.0182224157708886
"243600_at",0.000531244967542754
"243601_at",-0.104921969712799
"243602_at",-0.00881490461909595
"243603_at",0.0549129112162738
"243604_at",-0.0759899692055086
"243605_at",0.0491326689581433
"243606_at",-0.157920257718552
"243607_at",0.0305089230333984
"243608_at",0.0954902631007069
"243609_at",-0.00410474646436176
"243610_at",-0.340854743282969
"243611_at",-0.335329763045582
"243612_at",0.0146363126753617
"243613_at",0.0784221548185613
"243614_s_at",0.101466031050305
"243615_at",-0.00244570931787202
"243616_at",0.0386126392515396
"243617_at",0.0146985613402151
"243618_s_at",0.039333566330525
"243619_at",-0.156610968074511
"243620_at",0.00840680905729996
"243621_at",0.0080230109273951
"243622_at",-0.0747467342520427
"243623_at",-0.000616043475460737
"243624_at",0.0536913275276516
"243625_at",0.015738662594363
"243626_at",-0.143912141530363
"243627_at",0.0614782322504079
"243628_at",0.07872293652805
"243629_x_at",0.0710134330180041
"243630_at",0.0284863371987352
"243631_at",-0.0828698004553063
"243632_at",-0.0102857275848287
"243633_at",0.0258449756461305
"243634_at",-0.0792309942045548
"243635_at",-0.0663743979586868
"243636_s_at",-0.283414590773136
"243637_at",-0.00601349490377023
"243638_at",0.0634665278315918
"243639_at",0.0613189790548481
"243640_x_at",0.00515133507635568
"243641_at",0.0864483339297237
"243642_x_at",-0.106351552015281
"243643_x_at",0.0492824941356433
"243644_at",0.0407657977433731
"243645_at",0.00053492224343743
"243646_at",0.0870452061328031
"243647_at",0.100171818654645
"243648_at",0.0792124899688931
"243649_at",-0.0230340766981978
"243650_at",-0.179777852972097
"243651_at",0.0354514817923575
"243652_at",0.145844266663568
"243653_at",0.0226507780240683
"243654_at",0.0429908785642641
"243655_x_at",0.0635407711018594
"243656_at",0.0737030106794099
"243657_at",0.0644982771695386
"243658_at",-0.011142290072482
"243659_at",-0.0645291506178973
"243660_at",0.00667237001383914
"243661_at",0.195149536673712
"243662_at",0.00212116078717983
"243663_at",0.0444637765358278
"243664_at",-0.00013628869945137
"243665_s_at",0.10865026575426
"243666_at",0.149679357710174
"243667_at",0.109301037463142
"243668_at",-0.0599503399560233
"243669_s_at",0.109672737140349
"243670_at",0.0390288814156745
"243671_at",-0.11993008686986
"243672_at",0.145006896527513
"243673_at",0.017937731920499
"243674_at",0.0807804291081753
"243675_at",-0.162627968897262
"243676_at",0.096751813614786
"243677_at",0.0692898890278328
"243678_at",0.0635172281913584
"243679_at",0.0269050484599813
"243680_at",-0.0474663009013967
"243681_at",-0.448209643319639
"243682_at",-0.0143460929478731
"243683_at",0.0883140290123319
"243684_at",0.097086118716224
"243685_at",0.044251319117451
"243686_at",0.107431208883376
"243687_at",-0.0295091342468845
"243688_at",0.0257045542210499
"243689_s_at",0.0788249709704079
"243690_at",-0.212785268244378
"243691_at",-0.00155560376280239
"243692_at",0.123321004893902
"243693_at",6.18352137393696e-05
"243694_at",0.0997181609815807
"243695_at",-0.0333252078593937
"243696_at",0.104394184261028
"243697_at",-0.0215923573279921
"243698_at",-0.026268097478658
"243699_at",0.017086959803114
"243700_x_at",0.1016332714958
"243701_at",0.0770793382443276
"243702_at",-0.110468628819874
"243703_x_at",0.0943357043464155
"243704_at",-0.17512763459242
"243705_at",0.0854015581967318
"243706_at",-0.0248453257172656
"243707_at",0.0938954576383315
"243708_at",0.0931319912347115
"243709_at",0.0863370199421205
"243710_at",0.033531312490481
"243711_at",-0.047203873231966
"243712_at",0.104976052856697
"243713_at",-0.0934586023659392
"243714_at",0.0486159386753799
"243715_at",-0.0280408379303017
"243716_at",0.00118851325972202
"243717_at",0.0262987503488521
"243718_at",-0.0366350224620635
"243719_at",-0.0204702289187333
"243720_at",0.000135117890253333
"243721_at",0.0626302311518501
"243722_at",0.0528188137936489
"243723_at",0.0438822140971176
"243724_at",0.0468305158307531
"243725_at",0.071227515226422
"243726_at",0.0665813477467239
"243727_at",0.00973877441104887
"243728_at",0.0442352262298682
"243729_at",-0.326711241686829
"243730_at",-0.209594640819793
"243731_at",0.0647081546575368
"243732_at",0.0198161794484499
"243733_at",0.0867376917986692
"243734_x_at",0.10079561964914
"243735_at",-0.17294971954397
"243736_at",-0.00539998411284648
"243737_at",0.0638938173807162
"243738_at",0.0643543144423577
"243739_at",0.086597991540307
"243740_at",-0.00102467325667943
"243741_at",0.0119548127475397
"243742_at",0.0610998258174029
"243743_at",0.0404192358114084
"243744_at",0.020154684376853
"243745_at",0.0467525130316067
"243746_at",-0.0169519237698161
"243747_at",-0.129606362593062
"243748_at",-0.00731032091980155
"243749_s_at",-0.314476961320074
"243750_x_at",0.130586676558366
"243751_at",-0.0992540618816793
"243752_s_at",-0.0138416543459983
"243753_at",-0.0197826660118636
"243754_at",0.233666616230224
"243755_at",0.0593317124012631
"243756_at",-0.114752749538409
"243757_at",0.0393046722502883
"243758_at",-0.0298390586589949
"243759_at",-0.0181972161911659
"243760_at",0.036065552520266
"243761_at",-0.0548854327180519
"243762_at",0.101674108049315
"243763_x_at",0.109793705831121
"243764_at",-0.115264910432412
"243765_at",0.0616088649422459
"243766_s_at",0.0361766371601864
"243767_at",0.00749429946304003
"243768_at",0.00155443153153989
"243769_at",0.0375408835438438
"243770_at",-0.0102128558434258
"243771_at",-0.0481230201203016
"243772_at",0.0848490589266262
